,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
6045,gerekçesi,9,2175,9.92568875293409,10.4123419836319,11.5339503530807,11.2877864257436
6046,adliye,6,2175,11.2982627212207,11.4169873505765,7.63121247278412,7.46896925010623
6047,ambulans,8,2175,12.0630364415171,12.132332954017,10.0344065759348,10.1065095175195
6048,teknikleri,10,2174,9.03934920082343,9.43336861789007,11.8730702681342,11.9620237478714
6049,gözünü,6,2174,11.5197562094744,11.7343365639949,7.62359726464457,7.85640069628418
6050,ilçelerinde,11,2174,9.60612379136058,11.2627452111792,11.545419281795,11.4740617527901
6051,yaşından,8,2173,9.36989318402427,9.21104186818421,8.78484950241576,8.59705583296168
6052,öğrendik,8,2173,9.72455762597937,9.91777453670808,12.8528925361791,12.6366924035955
6053,seviye,6,2173,11.3414134337973,11.6599734751372,10.3326443079319,10.371472887499
6054,haberin,7,2173,12.4383043518718,12.7987141003576,9.63645355910749,10.2952451164721
6055,misin,5,2172,7.9225815145825,7.99966718352429,10.0720013512994,9.94025520968138
6056,çıkışı,6,2172,10.8645901550393,10.9804852329428,12.3359614683843,12.3637321540664
6057,yaman,5,2171,9.62110297964483,9.7402469224161,12.2241673396452,12.3812784645608
6058,sürdüğü,7,2171,7.60500596509017,7.51193750122986,10.6602985066365,10.8735143061767
6059,meselenin,9,2170,12.9397189576346,12.9557696209458,10.1586980479284,10.3078026384294
6060,duman,5,2169,10.2444588179237,10.4133712162609,11.655611054591,12.0441021503241
6061,kayda,5,2169,11.7102651980316,11.8190329771267,7.67262897496575,7.78901137178196
6062,hareketin,9,2169,11.2705242865592,11.4581318569153,11.3509262271315,11.5006168290208
6063,biriydi,7,2168,7.40878011060401,7.6554189128072,12.7392725296373,12.665322164414
6064,kardeşlerimiz,13,2168,10.0520425967136,10.7728478310037,12.7105018104006,12.6749284030397
6065,projemiz,8,2168,11.9402812814621,12.1559215463607,11.922540983284,11.9628800339989
6066,evlerde,7,2168,11.9879131708528,12.0897584273619,11.2401131742137,11.3843828778606
6067,düşme,5,2167,9.80421500539767,9.75038834752018,7.50306214641949,7.38135368389546
6068,sendikalar,10,2167,12.6809740663149,12.7836851193515,12.5904888288251,12.7179787225068
6069,aramak,6,2167,9.61687129466984,9.81001242713863,11.6711834139332,11.6954708513501
6070,hastalara,9,2167,11.6557811451059,11.7882382138105,11.1598341102407,11.2910192504642
6071,buranın,7,2167,13.0127578635281,12.9809941458209,10.9173626794136,11.0251182471493
6072,paraya,6,2166,11.8872379893444,11.9981831744389,9.66406149748659,9.90142795149499
6073,duymak,6,2166,9.2825697045831,9.4356799772732,10.9466019455911,10.9991584013294
6074,görevlerini,11,2165,10.7500232359698,10.8725481990256,8.96883151250888,9.09360973272718
6075,antrenör,8,2165,12.1417527576181,12.2668470783912,10.912388328054,11.6330370409166
6076,yiyen,5,2165,8.16585594907246,8.23275980979698,11.416641837608,11.7144542601712
6077,yazının,7,2165,12.4229008060507,12.3698299703797,9.30668982822126,9.27885905073936
6078,tutup,5,2165,9.01681423593069,9.05648991115645,10.9451705946508,11.3714416621309
6079,gelse,5,2164,10.665747540647,10.8090987670859,11.9127867086447,11.8300010760752
6080,gençlerimiz,11,2164,12.5640081592422,12.5538772678294,12.7260315121064,12.6729650221847
6081,zanlı,5,2163,10.9969587002968,10.7918119639164,10.0014508519763,10.9551030189891
6082,düzenlemesi,11,2162,8.63559009311544,8.53219542179722,12.072278480058,12.051251994989
6083,belediyeye,10,2161,12.2971133326958,12.4635238159975,10.0452115706917,10.0135446451678
6084,şehirlerde,10,2161,11.1880890465406,11.127537151191,11.9901006473138,12.0058149965053
6085,koşullar,8,2161,11.2310644751326,11.1963460586362,11.1609748850335,11.1462027414918
6086,duygular,8,2161,11.0802007704638,11.2129164848336,11.3316904698978,11.6813426023635
6087,cezaevinde,10,2160,11.6012822699866,12.0999008681032,10.6405288684425,10.7080576559047
6088,merkezlerinde,13,2160,9.17801715784419,9.18804265553783,12.0908195623094,12.2218608873481
6089,görülebilir,11,2160,9.89083454386956,10.2057627170954,12.8870357222764,12.6632257254363
6090,pozisyonu,9,2160,10.3308334287585,10.5007548832918,11.3227362081748,11.5476348796629
6091,arı,3,2159,11.836336397254,12.4695619849913,8.36798875913536,8.3803404769941
6092,süresinin,9,2159,8.39468513088005,8.43321181508005,8.69856604050648,9.03465216464575
6093,etmekle,7,2159,9.51247604339024,9.66265015051622,8.83447149749655,9.16226880367834
6094,ilgilenen,9,2159,8.34141251658666,8.40920753727474,11.4962448723109,11.8290940660863
6095,yatırımı,8,2158,11.6254237503748,11.6181567956244,11.6973635438305,11.7675272506146
6096,dönümü,6,2158,6.53043795845801,6.40842396812998,9.31340583619469,10.0413879789785
6097,konuların,9,2158,10.7533552608502,10.7592174771261,9.68208537855696,9.64647721973155
6098,liberal,7,2158,12.681258474126,13.0940502837765,9.78375766390777,9.97465475049217
6099,yaratıyor,9,2157,8.99191717174272,8.93768802839903,12.9404311339125,12.7100935094063
6100,dönüşü,6,2157,9.2077856042157,8.96004901482575,11.2002113584372,11.2043693098405
6101,başımıza,8,2157,10.8257492186817,10.858824790383,9.95139580181931,10.1235223236357
6102,olabilmesi,10,2157,10.5140072322569,10.5919308840951,10.2884906527952,10.212497403476
6103,ihaleye,7,2156,12.4145629889937,12.5267380874704,7.80934201358331,8.07977049060099
6104,başvurular,10,2155,11.2827301738527,11.3888221732258,11.5134574815762,11.4923810868775
6105,boşanma,7,2155,12.4634471451368,12.615749334655,8.54510086620329,8.38123570482371
6106,ölümüne,7,2155,9.12718633879734,9.38130183820861,9.10553787865727,9.05430175995705
6107,vadisi,6,2154,3.84608002162067,3.70273882703963,9.69415925105411,10.451746344286
6108,iyiye,5,2152,8.95612982821524,8.8837579315472,8.51550180169292,8.70465590664827
6109,kuzu,4,2152,10.528267678456,10.6125283686451,9.26592441960875,9.48077481492844
6110,uğrayan,7,2151,4.52511485593041,4.48501162785588,11.3182437528399,11.6657745817809
6111,doların,7,2150,10.8826880023211,10.6535762150994,9.68430845154901,9.60379365962755
6112,gelebilecek,11,2150,8.01804404648412,8.00768172040955,10.8898853148803,10.9833755303708
6113,muazzam,7,2150,12.4301575008036,12.661723118978,10.9662166680034,11.082328400766
6114,yerinin,7,2149,9.07209299086347,9.03630813290813,10.4190338631432,10.685036289923
6115,konumu,6,2149,10.0039210203096,10.5292114642831,11.921203691466,12.0596991752253
6116,haklar,6,2149,10.6495084201085,10.7842161606738,11.7142890138672,11.977424148487
6117,tasfiye,7,2148,11.3864646995936,11.8127588477408,9.56855140605955,9.61806435766178
6118,yayınları,9,2148,8.59008916325472,9.83156929777037,11.2992724630649,11.8321136462116
6119,maddelerin,10,2148,9.64222555970723,9.82271265056959,10.3464699181844,10.7477670364455
6120,atar,4,2148,9.3132451355518,9.30228256245281,12.5732114947719,12.4669555095228
6121,söylem,6,2148,12.1778332495296,12.2858175394741,12.1811058164965,12.3274039489113
6122,futbolda,8,2147,12.9981963749011,13.0961095399026,11.9622655324674,12.0647979886879
6123,üstünlüğü,9,2147,8.00931070964575,7.95701148928213,11.2437835925028,11.0973229110684
6124,kazan,5,2147,10.5564795558944,11.0129664664113,10.8777507270091,11.0284084704501
6125,mezuniyet,9,2147,11.7458542748341,12.0979452273118,6.89902942326611,6.73706401679953
6126,salt,4,2147,11.5582777012308,12.2191188457698,9.62669951699173,10.1687419474936
6127,ediniz,6,2147,8.22127905337554,8.29930088213155,12.9047270707736,12.6939658545993
6128,kursları,8,2147,8.38371483345952,8.4687622672315,11.6827979324376,11.6526314819096
6129,yoğurt,6,2146,11.2927992319542,11.4377782174234,11.1909612234906,11.3566003270049
6130,eleme,5,2146,9.68803069867054,9.47087515380921,7.07181158933118,6.97212037043422
6131,maddesinin,10,2146,7.51520978412007,7.93901652629383,9.34675208567054,9.27509933571059
6132,kurşun,6,2145,11.1045973929112,11.1597589528284,7.6350540734703,7.92084091210085
6133,sayılır,7,2144,7.02823367245001,7.06068578867502,12.8823969480194,12.7316214234159
6134,unutmamak,9,2144,10.5318688927956,10.8455248739611,7.81921483202544,7.73820066574014
6135,alınıp,6,2143,9.2177606291121,9.18699214122366,9.78785323502512,10.0274029738699
6136,seferinde,9,2143,8.47693521632547,8.32282139326594,11.6876103421725,12.0607920838589
6137,değerlerini,11,2142,10.6945770642818,10.6460333213974,10.3061648157962,10.512066970573
6138,sevdiğim,8,2142,10.8883095404531,10.8434483419149,11.4942866051519,11.6984461766746
6139,çekim,5,2141,11.8079028937374,11.9612776894176,9.66648367921798,9.62873491945655
6140,devri,5,2141,9.19206089283635,9.68053983300674,11.2118932487844,11.4262979019596
6141,gibiydi,7,2141,9.90860896213098,10.1358367446463,12.8281944547994,12.6807348842017
6142,uyruklu,7,2140,6.36120126195165,5.81594549229391,10.2280547854099,10.6450838966786
6143,güneşin,7,2140,12.5070369614959,12.5903624422712,7.78863857374764,7.88536087131132
6144,yazılan,7,2139,10.8639184680461,10.9522897795303,10.6852744935003,10.8886431337834
6145,yakınlarına,11,2139,11.4291883293965,11.266421920219,10.657355455059,10.6057738124537
6146,anaokulu,8,2139,10.7436258750521,12.3247011588914,10.9407381509809,10.80182753545
6147,yazılmış,8,2138,10.3191564468385,10.5451504521052,12.489415562478,12.5623592553391
6148,üretmeye,8,2138,10.3322573318466,10.324796952821,9.50782482457325,9.54740652392654
6149,demeye,6,2138,10.0906537971019,10.9438538109248,8.90394914755105,9.03499718819394
6150,sonbahar,8,2138,12.2646885423053,12.938226320151,9.57709051741833,9.73065461221383
6151,çıkabilir,9,2138,9.37945412610783,9.28076625084173,12.8938863431316,12.6726439145849
6152,suyla,5,2138,9.59726981585297,9.65971235072375,8.00674819677623,8.34773435290101
6153,topluluk,8,2137,12.5863311036506,12.6885577943804,11.9963572508783,12.283593698985
6154,yorgun,6,2135,12.0947844091481,12.2558102554765,10.3732364130059,10.6867536554835
6155,saran,5,2135,6.04204827118055,5.52129382259755,11.9120624138035,12.0316086847505
6156,semt,4,2135,11.7977319985655,12.4811037835884,6.71225895116673,6.66644731467346
6157,gidermek,8,2135,6.60246935652671,6.59788371111415,10.7564512309914,10.6464074111727
6158,kendilerinden,13,2134,12.26826150405,12.4831335789968,10.6174576773678,10.7566079713424
6159,muzaffer,8,2134,11.2946497049525,11.0070059968227,7.13805839143854,9.12328918436963
6160,sesle,5,2134,8.01850705468154,7.97029294221969,9.70339817495767,10.3664099726416
6161,başvurdu,8,2133,7.73704094897308,7.88169639457146,11.8857881375379,11.6761703470569
6162,sistemiyle,10,2133,8.89339194877868,9.19731698885353,10.9681651094283,11.1525887322821
6163,binada,6,2133,11.4613150631671,11.4643012341113,11.2507702189062,11.2535729879831
6164,sıcaklık,8,2133,11.3826652948435,11.3651474282131,10.4433156197394,10.3646877671749
6165,imal,4,2133,9.42901242409474,10.0286052080645,8.08089689934505,8.62405424256928
6166,sayan,5,2133,7.35399900576519,7.39341468770822,11.9883536039252,12.1704408999423
6167,akciğer,7,2133,12.2566948022121,12.4685895767912,6.63383973056893,6.68786512199108
6168,çalışanlarına,13,2131,10.3383765906941,10.4353764104352,11.0900785281955,11.0666224244206
6169,halkımıza,9,2131,12.0822539446983,12.1163064268165,10.7973402069294,10.7830989073667
6170,edecekler,9,2131,9.5530760997321,9.58063221939293,13.1103592293171,12.9088529307978
6171,güveni,6,2130,10.8506025812702,10.7601225920626,10.5868611859978,10.8904103917128
6172,kesildi,7,2129,8.06260274715127,8.03861347590773,12.9529404577006,12.7248841031435
6173,baskın,6,2129,11.5824817969787,11.7717079049106,10.8542800243311,10.8270646939911
6174,konumda,7,2129,11.0867211914099,11.0108182500587,11.5671538596397,11.7111820777252
6175,takımımız,9,2129,10.5347516732951,10.5112574673108,12.719156458665,12.7424644012076
6176,olgun,5,2129,11.732781076239,12.1807317344451,9.72328325166397,12.024837690861
6177,şifa,4,2129,11.1482306560871,11.2833089305634,9.19036013238603,9.34813440246316
6178,kullanacak,10,2128,8.93450454431885,8.81475345724068,12.5305716718666,12.4753334699513
6179,kapasiteli,10,2128,7.91068429748246,8.01387793190353,10.9983810764902,11.5765664597148
6180,yenilikçi,9,2128,12.722683725622,12.7408165677566,10.8903252827176,10.8839799398361
6181,devi,4,2127,8.03161633515189,7.81391334748145,7.74944736390798,12.8641472085308
6182,iyidir,6,2127,10.413917393756,10.7058430275914,12.9942228081692,12.8264430927984
6183,eğitimleri,10,2127,10.7370806405881,10.9294013671295,11.6580006580466,11.6651046160699
6184,sırasıyla,9,2127,11.0753754912586,11.1377149728409,10.614876308683,11.158616923696
6185,kullanabilirsiniz,17,2127,9.7327947520846,10.2749920342331,12.4029402707204,12.1659766678023
6186,sokaklar,8,2127,8.69579548262928,8.58955859279322,11.2430791802776,11.1887260602775
6187,ufuk,4,2126,12.0477042830409,12.2706859634414,7.85300200668289,8.89513000277409
6188,oyundan,7,2125,11.0318095658412,11.4418237742607,9.04954723401403,9.22424861708427
6189,başkası,7,2125,11.110841555069,11.6046242431997,11.4080721694481,11.4285941998286
6190,partililer,10,2125,11.2287378546162,11.2884568315274,12.1591236095133,12.1142261880782
6191,takımlarından,13,2125,8.21758562390154,7.90286390032024,8.34854035495882,10.4800306377219
6192,verilmiştir,11,2124,9.94966016202879,9.99663412055711,12.5073917825539,12.2744980355873
6193,yürek,5,2124,11.1788985314813,11.1717892084911,9.82106900230735,10.1708064266065
6194,anlatır,7,2124,9.9423124169456,10.2700098973888,11.9580878737938,11.7442514918832
6195,tamamlanması,12,2124,9.32365912121581,9.32836524198486,10.3122949070044,10.1535986769162
6196,olanın,6,2123,10.532657369152,10.6522009325188,11.6571850980105,11.7725740070648
6197,ülkelerinden,12,2123,9.33281234654504,9.87097158946453,10.6027057483667,10.7798786111369
6198,söylüyorlar,11,2122,8.68530351049304,9.10265312453839,12.8787979642991,12.6669519858818
6199,bazılarının,11,2122,11.2913714028871,11.3775475213695,10.9907210235775,11.1025804118853
6200,akaryakıt,9,2122,12.6428352473203,12.8031542914852,7.64058374914041,7.59110838549981
6201,ret,3,2122,8.29445915362633,8.11706345714122,9.47181002340861,9.68211374330121
6202,ürünlerinin,11,2122,9.15534217711774,9.12419258252202,10.2233479330565,10.3571063240352
6203,dekanı,6,2122,3.81572557562702,3.46040237660853,6.01533014785574,14.1264203991782
6204,bozkurt,7,2121,9.57779031469865,10.3040759485003,11.5468003489438,11.2910217742461
6205,arayarak,8,2121,7.84179288656,7.951495100749,11.3219639441774,11.4813783493652
6206,kesilen,7,2120,10.4650553692216,10.8091870803892,9.41095996318228,9.63303671487405
6207,şen,3,2120,8.93841125113644,9.6893840378302,11.9262895325459,11.6765111872572
6208,tesislerinde,12,2119,8.78859851941137,9.39395697450296,10.9767983140875,11.1507255607895
6209,bölgelere,9,2118,10.9416695147066,10.9042902873764,10.4658963594153,10.6317125917469
6210,kalıp,5,2118,10.7079541884491,10.792974896455,10.7870798250585,11.0531773582735
6211,operasyonda,11,2118,9.61555228482602,9.47137396873101,11.3928009109087,11.463986564644
6212,hatırlatarak,12,2118,8.55935684985791,8.66125669666605,12.1634191018309,11.9269327625624
6213,hocanın,7,2118,10.5775808603721,12.0562694275359,11.2802388457115,11.3849009173766
6214,edince,6,2117,8.68066833285349,8.80947356769188,12.1582026058278,12.460947521708
6215,rüşvet,6,2117,12.6268812180827,12.7144869776347,10.5225416555588,10.4352874115744
6216,akabinde,8,2115,10.8374677826697,10.8966097311717,11.9865948235894,12.3213485964396
6217,oksijen,7,2114,11.0695291462031,11.3939286976043,9.18557732490291,9.59658439820773
6218,gidin,5,2111,9.35265616624751,9.55784311921071,12.573001275924,12.8024321208989
6219,avro,4,2111,9.18554230648542,8.83340088312546,10.7139150092795,10.7369644705749
6220,nazım,5,2111,11.2713929563591,11.0739981885258,5.60206781184467,6.04903117893777
6221,komite,6,2110,12.5061386604083,12.8210045308948,10.7811083488203,10.9237765361982
6222,ili,3,2110,10.4540025110932,11.4648022017054,11.1143151167573,11.7361867840249
6223,tura,4,2110,8.29981230410821,8.12675061311699,8.36466562169967,8.4834511597164
6224,arkadaşlarının,14,2109,11.8386653575183,11.7354691126354,10.9154315214532,10.9993610469902
6225,takımına,8,2109,10.2259566415099,10.9811206115695,10.8852185044502,10.8282575246596
6226,dilde,5,2108,10.8114619215889,11.0593241634228,10.9732213300896,11.5602793441303
6227,mahkemenin,10,2108,12.3645702016096,12.3176468162464,10.0009300698916,10.1673936788874
6228,iddiasıyla,10,2108,8.49289306357246,8.67165299708476,9.92799204635336,9.83420006258125
6229,teknolojiyi,11,2108,12.4922025910854,12.6960128257248,10.3091450019183,10.5259456769955
6230,ettiğiniz,9,2108,9.14736747212996,9.15615251973374,11.5059443611425,11.5946326629717
6231,ettikten,8,2108,8.86400100707581,8.93760052024164,7.42775466729324,7.22721022819143
6232,götürdü,7,2107,8.97676890623545,9.1855804865977,12.8798218548746,12.6674414104439
6233,enfeksiyon,10,2107,11.6462822298824,12.3021318841264,9.17253874632398,9.20434871812734
6234,kuruma,6,2106,12.5800314689288,12.6987796712121,11.1774278939789,11.3926415236057
6235,atıp,4,2106,9.03885157438258,9.10054832023685,10.7848902097511,11.0484176638525
