,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
7741,seenaknya,9,1036,13.2401107359908,13.4563934576542,13.4165466158643,13.5056363885405
7742,gosip,5,1036,13.3153916029997,13.6368943260763,14.0793006333499,14.0724597044795
7743,melaksanakannya,15,1036,13.9907683039992,14.0261426722102,14.9472790508121,14.6412949388872
7744,bapaknya,8,1036,13.8173798192448,13.9105149709512,14.6749362796863,14.8919051963852
7745,tinju,5,1036,10.9030408845133,10.8750610237809,13.6013993223501,13.7668069641627
7746,susulan,7,1034,8.64402732688457,8.80732478098018,15.1445314745293,15.0409140676046
7747,terangkat,9,1034,13.3682516980373,13.6397002382255,14.1482239681794,14.0206692321025
7748,vektor,6,1034,12.2320373011885,12.3495635802698,12.91791778312,13.8122659744377
7749,persenjataan,12,1034,13.0683500623688,12.9640798868979,14.1347585453415,14.3006803277104
7750,tonggak,7,1034,12.1994428594236,12.1135775464333,11.0455170563338,11.049852052097
7751,gaib,4,1034,10.4760342996184,10.6451726011269,15.2391752610339,15.0617767983449
7752,liberalisasi,12,1034,13.8158374310684,13.7815284056015,12.8231793953622,12.9490633998396
7753,urai,4,1034,12.6778113937395,12.4526357751711,9.76269465799165,12.3633419599069
7754,bersuara,8,1033,13.8357854216098,14.0304466219106,12.7954798827115,12.9552784523583
7755,putra-putri,11,1033,13.2933364433513,13.4012696024811,12.3488998228903,12.4410845312591
7756,regu,4,1033,13.295293616387,13.2263233267497,12.8641455490171,13.1471760055933
7757,pengelolaannya,14,1033,14.0010322454322,14.04815044227,14.6202081418825,14.5655694148328
7758,bantuannya,10,1033,9.85661313451217,9.78459907129885,14.6270225781482,14.6678279343258
7759,lukis,5,1033,8.26130195447899,8.0975343291407,14.0819930631145,14.5973704278348
7760,ejakulasi,9,1033,12.4833438036366,12.6185023464744,9.36494544937059,9.16897305882029
7761,dibantah,8,1033,13.2275486724674,13.2669256422997,12.3575373359946,12.6423190996159
7762,genetika,8,1032,9.9192758489128,10.5712806717447,14.8925314775064,14.8382007944333
7763,kepemudaan,10,1032,10.7821341732342,10.8426971928276,15.0493100010483,15.1393354648422
7764,platinum,8,1032,11.8227738953877,13.6909882129138,13.2235622099876,15.0577514497435
7765,perserikatan,12,1031,13.1981702802768,13.0767432398094,5.27261896133907,5.12951289415117
7766,buru-buru,9,1031,12.9760105631274,13.2853887382228,12.447442993183,12.6668338473457
7767,meluruskan,10,1031,13.9114175987106,13.9518242129089,11.6054940611455,12.0974649579957
7768,rambutan,8,1030,11.0181434393198,11.0697102459054,14.9748563247538,14.9616294276322
7769,bertakwa,8,1030,13.5974841295312,13.5457047748321,13.908931121982,13.7142842484174
7770,sintesis,8,1030,13.5494977993754,13.7653907574506,12.2165569105031,13.3465724843921
7771,penyelamat,10,1030,11.1078376174653,10.9163908017839,13.945830817437,14.3287789593405
7772,diplomat,8,1030,12.8940527913113,12.8765916278356,13.4988005899989,13.9077802803359
7773,prototipe,9,1030,13.3833543700035,13.3528904068257,13.3756590265425,14.0585121616676
7774,candra,6,1030,10.1985418552934,12.4973673379369,11.7732855557555,13.4586696965589
7775,hijab,5,1030,11.9883194827733,12.1695705492577,14.4542505055798,15.1143643329111
7776,senyuman,8,1029,12.8784520218199,13.0403595858188,14.1933428415757,14.3981027476576
7777,pendahulunya,12,1029,12.548059019829,12.4288153570999,14.5678984018161,14.6140974523223
7778,kocek,5,1029,3.91719244726542,3.80169617619032,11.8606562914985,12.0123816810185
7779,disangka,8,1028,11.8859392117712,11.9092721554853,13.6516079632149,13.7858269820102
7780,cape,4,1028,13.0401513564754,13.1817183314217,5.60086323342677,15.250157494683
7781,meriwayatkan,12,1028,10.4644625907787,13.5025768937166,11.2062740980584,12.9013639974892
7782,tergerus,8,1028,13.2785054820216,13.5536663021851,13.0145609182858,12.9419265684365
7783,menjajaki,9,1028,12.8274847399053,12.8320876331394,11.4328185458836,11.7299642618106
7784,pengenaan,9,1027,13.6877352017653,13.607712678736,7.45921528406075,7.68950211484044
7785,pertentangan,12,1027,13.4700752380101,13.4717607032308,14.0230390097215,14.0777890974933
7786,tersingkir,10,1027,13.0373054983651,13.4248420655715,14.1422228106118,13.9338136946398
7787,camilan,7,1026,13.3692452956374,13.3382687203103,13.749562598667,13.8055308075826
7788,gambir,6,1026,11.3503909160222,11.2986098461778,15.008375081095,15.1534824745944
7789,ditunggu-tunggu,15,1026,12.7231269319956,12.6437983790358,13.6859609464973,13.6070826817956
7790,persimpangan,12,1025,13.6803025155178,13.5915439759178,12.3241941882775,12.71864104466
7791,berkulit,8,1025,13.1591775177073,13.1715812915243,7.6846644352325,7.54312604514859
7792,syair,5,1025,12.9745405744322,13.0704505749199,12.7828623034881,13.3836091688699
7793,gedung-gedung,13,1025,13.7733326016272,13.7910763031049,11.8341348111639,11.7561485191719
7794,not,3,1024,10.7080625847182,13.9243709102595,8.45145802527549,11.916576146385
7795,cuma-cuma,9,1024,10.3500116396302,10.2478265598776,14.7737912856015,14.4130761450519
7796,melintang,9,1024,8.08932022808122,8.08439890721361,14.3036199345704,14.182672989647
7797,lincah,6,1024,12.9461558939392,13.3767357652232,14.281567249158,14.5142788064774
7798,endapan,7,1023,13.2839143358775,13.445040057771,10.3260968990467,11.3861743152201
7799,antropologi,11,1023,12.754942397185,12.7721116105221,14.1555546758867,14.4582064350796
7800,ceritakan,9,1023,12.220771991277,12.1822837860687,13.4999420758465,13.4882045656833
7801,mantra,6,1023,10.3560858844585,11.9239623721029,14.3281093495927,14.649262108379
7802,katun,5,1023,10.4174619604246,10.7875971562829,13.3510909571382,14.1405291285344
7803,pencetak,8,1023,12.6605324074304,12.5494978496027,8.55085907892426,8.54419577697711
7804,blower,6,1022,5.0941821875801,10.3005710839975,13.9249418357589,14.2911291697769
7805,pernikahannya,13,1022,12.7104817777904,12.6883782764399,14.4947972965147,14.3401570583059
7806,mengalirkan,11,1022,14.1044486063879,14.1877183111043,10.3586376378202,10.4091579494562
7807,membalikkan,11,1022,11.6923160115336,11.7330206462078,8.54756866184572,8.51591728631435
7808,lalui,5,1022,12.1205993479325,12.192660228847,14.5926809178167,14.6036975770821
7809,perbedaannya,12,1022,13.9231483138192,13.8839458652809,14.277804731921,14.0924761131206
7810,diancam,7,1022,13.865883292622,14.2143030208337,11.7886626405928,11.7041559562242
7811,tontonan,8,1022,12.8651374486758,12.8809879362138,13.9056741274518,13.8547603649277
7812,pemrosesan,10,1021,14.113479120337,14.1150023048147,12.5935345134217,12.9095869244143
7813,serasa,6,1021,13.6904170205254,14.3585461473157,12.5417888833444,12.8339891044153
7814,bait,4,1020,10.0374186059963,13.2820536871904,12.3608460167435,13.224292466124
7815,baliho,6,1020,13.1304769486462,13.0667645976141,14.2845530096232,14.5298925928026
7816,mengabadikan,12,1020,13.6890025713206,13.8868078012085,9.94807713755587,10.1205062435409
7817,bingkisan,9,1019,12.2942327419795,12.2091382923402,13.243906823904,13.4138570105835
7818,perkemahan,10,1019,10.9559869284427,10.7750929101046,11.8197577694846,14.0370556947144
7819,untukmu,7,1019,11.8573537918371,12.2519356436652,13.884929788185,14.0814058325891
7820,cemburu,7,1019,13.0965500404187,13.3291295097846,14.9441613264213,14.7836813081805
7821,berpandangan,12,1019,13.2397501418926,14.4172691041838,12.6489952161258,12.6720847997419
7822,hidupku,7,1018,12.7017356907184,12.795640690223,15.0703068184724,14.9100056600464
7823,bersentuhan,11,1018,13.9530573679439,13.9842379319857,11.7802178262159,11.5874073752711
7824,trio,4,1018,13.5134083917395,14.0989224746308,9.97127905001994,10.8155910954867
7825,dewata,6,1016,7.35536687445674,6.5819495693222,14.5824176838983,14.9860660790672
7826,disatukan,9,1016,14.0722473578343,14.3120320378639,14.4099976397774,14.2532919613225
7827,dipersembahkan,14,1016,14.0277559363069,14.172165941072,12.3260467776316,12.5844054513921
7828,gesekan,7,1016,12.8514024995508,12.8828079698927,13.6564342198992,13.9301071624322
7829,bunganya,8,1016,12.1326071880567,12.0655405925678,14.7312361475557,14.6356369161553
7830,penyegaran,10,1016,13.3284025079047,13.3730577269688,14.3688180944751,14.4931748387473
7831,longgar,7,1016,12.5602525060125,12.7347000654457,15.2375905000085,15.0796822203234
7832,istiadat,8,1016,3.98829581879943,3.75109500738218,14.5484870848309,14.4917272608747
7833,kepiting,8,1014,13.3616014233804,13.3679310689838,13.1028095629232,13.2628376750495
7834,sekolahan,9,1014,13.8516789201813,13.7980150889165,14.5898192363733,14.8710505979502
7835,talenta,7,1014,13.1572698516593,13.4574575422204,14.0616257816322,14.162729655008
7836,harmonisasi,11,1014,13.8929312266618,13.8468958389403,13.5962469712407,13.7755747527387
7837,zebra,5,1014,8.33463063475558,11.6624914150133,10.9316403390833,12.9267988334647
7838,segan-segan,11,1014,10.6195817150552,10.5345889290605,11.5051582346565,11.5512527275371
7839,kegelisahan,11,1013,13.7429267033739,13.816019529615,14.836828259935,15.0272620780698
7840,keabsahan,9,1013,11.6785261396998,11.6506825174404,11.6063545172834,11.7277448403131
7841,optimum,7,1013,12.026356212584,12.4600535747462,14.4045158180642,14.5834994337191
7842,serbaguna,9,1013,9.97293744704216,9.83310133930313,13.7941940528685,14.674570463412
7843,mempercantik,12,1013,13.6270531673967,13.5598410033178,10.8079462295066,11.4830495682665
7844,ditutupi,8,1012,13.8951284579443,14.0353650994676,12.7860080282542,12.7873248511995
7845,sumbernya,9,1012,13.3080922676271,13.3560979818843,15.1084872006264,14.9783566593048
7846,kekuatannya,11,1012,13.6025932711157,13.7058393176934,15.1503385614396,15.0007241190278
7847,merogoh,7,1012,11.534352442249,11.5443211163936,2.75007757548775,2.6504263779013
7848,pernyataannya,13,1012,12.8316830474761,12.7853236921671,15.0738054981876,14.9178909173353
7849,berjumpa,8,1011,13.5588891721818,13.7971090776367,12.4061195802875,12.4899299727703
7850,ukiran,6,1011,13.1742076233154,13.2688228671433,12.9966683805055,13.4620775137317
7851,panja,5,1011,13.1390493476777,12.7446287460345,12.3131624863413,13.3468038479073
7852,dinamai,7,1010,13.88611860805,14.1216504356445,9.89132700415975,13.3026625127449
7853,sepatutnya,10,1010,12.8495326243099,12.8175115424958,13.7432726100774,13.9123251837339
7854,ekstraksi,9,1010,13.0209491370511,12.9588074362724,12.5762842369392,13.6155961644825
7855,memihak,7,1009,13.3045444442668,13.4579225354158,13.2585470693178,13.3332116606957
7856,berkorban,9,1009,11.595222529526,11.4940270436014,14.124415463904,13.9365662492159
7857,kearsipan,9,1008,12.6664604386997,12.6614129081635,14.8389029709192,14.8437456338849
7858,bisakah,7,1008,14.5133263903734,14.5242611491562,12.4124554074574,12.8115082281256
7859,bangsawan,9,1008,12.0499580154914,12.0206582138763,14.1604165441745,14.8381743631677
7860,menyeberang,11,1007,14.0523310941473,14.0708161582019,12.8757076642382,12.7909060842162
7861,disuguhkan,10,1006,13.8520065802969,13.9034067203769,13.744691599049,13.9738370530955
7862,ditampung,9,1006,13.9815290147802,14.0586110450674,13.9787003422059,13.9668631276451
7863,kejiwaan,8,1006,11.6252561900653,11.5571468846964,15.0020855630611,14.9200038061172
7864,nik,3,1005,12.9294239502063,12.9978583252848,13.5739730780822,14.3022669864122
7865,standardisasi,13,1005,13.3122794494238,13.2869132631753,13.7348177797052,13.8485339357677
7866,pemerintahannya,15,1005,12.9722573610248,12.901056742687,15.3197193025181,15.097325473816
7867,ganjar,6,1005,12.9680762315582,13.0253373036446,8.74409735517121,14.9704683600993
7868,bazar,5,1004,13.3932565481244,13.9251957067538,13.8577870256536,14.5850033776281
7869,idealisme,9,1003,13.657704211218,13.6337049697379,14.8494052271084,14.9584782537104
7870,demokratisasi,13,1002,12.7379868616404,12.6704889637859,15.1295998508938,14.9603446448029
7871,fiktif,6,1002,12.0109567809479,12.3731043497939,15.0798649315625,14.9136214158792
7872,kurangi,7,1002,14.3951472118922,14.2210031082923,12.2077991075907,12.518225516159
7873,sentimeter,10,1002,10.0363109222605,9.82765392546476,15.0702450363379,14.7187707219438
7874,konservatif,11,1002,12.8325058690613,12.8821795871353,15.1912531630424,15.1192908857188
7875,imbauan,7,1002,13.3715647744417,13.4226972263562,13.9824977977991,14.0208919531685
7876,terpaut,7,1002,13.075205819517,13.2273764966199,11.254998454309,11.2651391923261
7877,sepenuh,7,1001,12.3619492363353,12.4409128007657,7.24286786439831,7.1161791839018
7878,persiapkan,10,1000,13.7871099361288,13.9208856536299,13.3964667692274,13.5280967377499
7879,diperolehnya,12,1000,13.9408096358385,13.8923280594369,14.6107164358663,14.5781868877668
7880,dihancurkan,11,999,13.7251187715502,14.0591660029918,14.6568624134004,14.5317703992764
7881,aurat,5,999,9.58609532030462,9.56114759318922,14.7766524869398,14.6917493083367
7882,tajuk,5,999,13.1188837602659,13.1776022885524,11.6657647618018,12.5959716147005
7883,penyalur,8,999,12.4184587518119,12.3225784226674,12.2693106337258,12.6543805442133
7884,berjaya,7,999,13.6219226417813,13.953503016327,14.3314319099049,14.4896435333806
7885,luapan,6,998,12.7327976691268,12.7262784231603,8.99052896933077,8.98485966610212
7886,diperjuangkan,13,998,13.4915230964339,13.3923118018179,14.343759546092,14.498743314725
7887,remisi,6,998,10.6312433016465,10.5006624443125,14.4275209672243,14.3213544316821
7888,erosi,5,997,12.5279218884393,12.6536268452372,14.5049496912735,14.5010465295832
7889,mewujudkannya,13,997,12.8732632552751,12.778418239922,14.9101635062789,14.5842899278294
7890,programnya,10,996,13.540207950806,13.8591163915541,15.2062258411083,15.247108615354
7891,kriminalitas,12,996,12.0355147904174,11.9311058442564,15.1595752247633,14.9676267882446
7892,pemilikan,9,996,10.1237256275949,9.96943286636764,10.9778139678302,10.9016797144635
7893,santo,5,995,11.1824306334018,12.0832805446143,6.6989856588186,16.06637313787
7894,fauna,5,995,12.9751728465154,12.8920395888724,14.3705655398859,14.5345049527315
7895,aborsi,6,995,13.0681347108625,13.1213788059472,15.1292579794065,15.072353347457
7896,berhadiah,9,995,10.0065214357828,10.1557870601784,13.4439335755154,13.7660352808001
7897,kebagian,8,995,13.0441578521104,13.4469652035751,12.7208540536195,13.013634957327
7898,sebaran,7,995,13.7366195549405,13.7267324301325,12.164988246416,12.7797242137927
7899,labu,4,994,10.8653146714889,10.8374704275254,12.6848025580962,12.6897515784043
7900,kap,3,994,12.7061271861933,13.5023620120181,12.1706225636666,12.5585510132385
7901,selesainya,10,994,12.5844304774279,12.5868848241054,12.1948089496332,12.4514474015301
7902,tabloid,7,994,14.1775907102028,14.172920369363,11.8104864370877,12.6903441912492
7903,membahagiakan,13,994,13.8358831306712,13.7557819429019,13.6928941102153,13.7553893860701
7904,mengajari,9,993,14.3741646064566,14.6288087435935,12.5051623926074,12.8556930977143
7905,mengungguli,11,993,12.9533900421208,13.3369258318456,11.454445802554,12.5888519236549
7906,katalis,7,993,13.3955012788184,13.4210998000055,12.1044609003337,13.209335470837
7907,bir,3,993,12.3509159621933,12.4474014201414,13.8658031740071,14.7523396351764
7908,cikal,5,993,12.9279845863531,12.8264248201879,5.42244300929123,5.2603487713971
7909,sebagi,6,992,12.4520508428265,13.3627108695553,12.2546526934544,12.7757588109113
7910,meredakan,9,992,13.2902466230368,13.2016904031467,8.85909986782295,8.92973068705615
7911,temanmu,7,992,6.15269117624952,5.95040100944517,7.79412916156357,7.63822906076262
7912,menjelma,8,992,13.1663944469803,13.67580041349,10.9719744529518,10.8570206334887
7913,dikerahkan,10,991,13.408690428157,13.8160625508007,13.6684935499919,13.5633259650755
7914,dihabiskan,10,991,13.6372009708529,13.7681354746154,14.0440032572901,13.9745041888585
7915,menyambung,10,991,14.0587020645357,14.1215180100784,11.7158375664708,12.1793589196808
7916,roboh,5,990,13.356175655395,13.5643309718963,14.6251253037056,14.3691531858404
7917,pimpin,6,990,12.2434746242044,12.7180875439219,13.7108260806994,13.8370289728856
7918,pengembangannya,15,990,13.6342494569432,13.6891711140736,15.2429133649745,15.0877374014799
7919,bayam,5,990,13.1247869353601,13.2166047903823,14.3939342111411,14.4001561034323
7920,zero,4,990,12.5424393034309,14.0784924861352,8.44555854894013,14.8277366196119
7921,ibunda,6,989,13.3900442905934,13.4584734440078,10.748914191261,13.1312271317794
7922,gurun,5,988,12.0816963678073,12.0437773867755,11.0515502191779,12.214665487634
7923,patungan,8,988,10.9556317479845,10.8117298894988,13.9121773918227,14.2217732835372
7924,menghadang,10,988,13.6973496293826,13.7491983485831,13.4729086866045,13.7125375116531
7925,gamblang,8,988,12.0493328789877,11.9453145347961,14.4497901341473,14.3842829602274
7926,terkontaminasi,14,987,13.651247204422,13.6940822207771,12.7710639560605,12.9828175124111
7927,memetakan,9,987,14.0534750551808,14.0742391654345,12.8304904273006,13.1033160352846
7928,reserse,7,987,8.3519635607978,8.17360056604609,7.94141781396481,7.8978230964749
7929,te,2,986,13.3745621393208,14.9064639838974,8.8607648526894,11.7470684742154
7930,bakau,5,986,8.45501398460588,8.2303375468061,15.2852522517462,15.1992626536111
